38509,2017,27,0.00,0.00,0.00,4.10,0.50,0.00,0.00,0.00,0.53,0.00,0.00,0.00,1.91,0.00,0.18,0.00,0.00,0.05,gol,10.57,Flamengo,1.600313737988472,1.9064417630434036,10.7
38509,2017,28,0.00,0.00,0.00,4.05,0.25,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.95,0.00,1.09,0.00,0.00,1.02,gol,9.59,Flamengo,1.800156868994236,0.9532208815217018,4.0
38509,2017,29,0.00,0.00,0.00,4.03,0.12,0.00,0.00,0.00,0.13,0.00,0.00,0.00,1.48,0.00,0.54,0.00,0.00,0.51,gol,8.7,Flamengo,4.900078434497118,1.476610440760851,-1.0
38509,2017,30,0.00,0.00,0.00,3.01,0.06,0.00,0.00,0.00,0.07,0.00,0.00,0.00,2.74,0.00,0.27,0.00,0.00,0.26,gol,9.72,Flamengo,2.450039217248559,2.7383052203804255,5.5
38509,2017,31,0.00,0.00,0.00,1.51,0.03,0.00,0.00,0.00,1.03,0.00,0.00,0.00,1.37,0.00,0.14,0.00,0.00,1.13,gol,8.79,Flamengo,1.2250196086242795,1.3691526101902127,-0.3
38509,2017,32,0.00,0.00,0.00,2.75,0.02,0.00,0.00,0.00,0.52,0.00,0.00,0.00,3.68,0.00,1.07,0.00,0.00,0.56,gol,9.61,Flamengo,1.6125098043121397,3.6845763050951064,4.4
38509,2017,33,0.00,0.00,0.00,1.38,0.01,0.00,0.00,0.00,0.26,0.00,0.00,0.00,1.84,0.00,2.53,0.00,0.00,1.28,gol,10.16,Flamengo,2.80625490215607,1.8422881525475532,7.4
38509,2017,34,0.00,0.00,0.00,4.69,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,2.92,0.00,3.27,0.00,0.00,0.64,gol,8.21,Flamengo,1.403127451078035,2.9211440762737766,-4.3
38509,2017,35,0.00,1.00,0.00,2.34,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,2.46,0.00,2.63,0.00,0.00,0.32,gol,11.36,Flamengo,0.7015637255390175,2.4605720381368883,14.0
41218,2014,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,14.54,Sport,0.0,0.0,10.2
41218,2014,1,0.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,gol,14.73,Sport,1.0,1.0,1.0
41218,2014,2,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,1.50,0.00,0.50,0.00,0.00,0.00,gol,15.52,Sport,2.5,1.5,5.0
41218,2014,3,0.00,0.00,0.00,4.50,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,2.75,0.00,0.25,0.00,0.00,0.00,gol,15.51,Sport,2.25,2.75,3.5
41218,2014,5,0.00,0.00,0.00,1.12,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.69,0.00,2.56,0.00,0.00,0.50,gol,13.8,Sport,1.0625,0.6875,-1.9
41218,2014,6,0.00,0.00,0.00,1.56,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,2.34,0.00,4.28,0.00,0.00,0.25,gol,12.23,Sport,0.53125,2.34375,-5.3
41218,2014,7,0.00,0.00,0.00,1.78,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,5.17,0.00,3.14,0.00,0.00,0.12,gol,14.2,Sport,1.265625,5.171875,8.0
41218,2014,9,0.00,0.00,0.00,0.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.00,0.79,0.00,0.00,0.53,gol,14.67,Sport,1.31640625,1.29296875,4.7
41218,2014,10,0.00,0.00,0.00,0.47,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.00,1.39,0.00,0.00,1.27,gol,14.98,Sport,1.658203125,0.646484375,5.5
41218,2014,11,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.32,0.00,0.70,0.00,0.00,1.63,gol,14.02,Sport,0.8291015625,0.3232421875,0.7
41218,2014,12,0.00,0.00,0.00,1.12,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,1.16,0.00,1.35,0.00,0.00,0.82,gol,13.11,Sport,2.41455078125,1.16162109375,-3.3
41218,2014,13,0.00,0.00,0.00,1.56,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,3.58,0.00,1.67,0.00,0.00,0.41,gol,13.04,Sport,1.207275390625,3.580810546875,-2.0
41218,2014,15,0.00,0.00,0.00,0.39,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,1.40,0.00,0.42,0.00,0.00,0.10,gol,13.77,Sport,1.30181884765625,2.39520263671875,4.2
41218,2014,16,0.00,0.00,0.00,2.19,0.00,0.00,0.00,0.00,1.03,0.00,0.00,0.00,1.70,0.00,1.21,0.00,0.00,0.05,gol,12.19,Sport,2.650909423828125,2.197601318359375,-5.0
41218,2014,17,0.00,0.00,0.00,2.10,0.00,0.00,0.00,0.00,0.52,0.00,0.00,0.00,4.85,0.00,0.60,0.00,0.00,0.03,gol,14.47,Sport,1.3254547119140625,5.0988006591796875,8.5
41218,2014,18,0.00,0.00,0.00,2.05,0.00,0.00,0.00,0.00,1.26,0.00,0.00,0.00,2.42,0.00,0.30,0.00,0.00,1.01,gol,13.27,Sport,2.6627273559570312,2.5494003295898438,2.0
41218,2014,19,0.00,0.00,0.00,3.02,0.00,0.00,0.00,0.00,0.63,0.00,0.00,0.00,3.21,0.00,0.15,0.00,0.00,0.51,gol,13.59,Sport,1.3313636779785156,3.274700164794922,3.4
41218,2014,20,0.00,0.00,0.00,3.51,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,2.61,0.00,2.08,0.00,0.00,0.25,gol,11.68,Sport,3.665681838989258,2.637350082397461,-6.3
41218,2014,21,0.00,0.00,0.00,1.76,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,4.30,0.00,2.04,0.00,0.00,0.13,gol,14.69,Sport,2.832840919494629,4.3186750411987305,11.0
41218,2014,22,0.00,0.00,0.00,2.88,0.00,0.00,0.00,0.00,0.08,0.00,0.00,0.00,2.15,0.00,1.02,0.00,0.00,1.06,gol,14.81,Sport,1.4164204597473145,2.1593375205993652,10.7
41218,2014,24,0.00,0.00,0.00,1.72,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.54,0.00,0.75,0.00,0.00,0.77,gol,15.69,Sport,0.8541051149368286,1.5398343801498413,14.5
41218,2014,25,0.00,0.00,0.00,3.86,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.00,0.27,0.00,0.38,0.00,0.00,1.38,gol,13.2,Sport,0.4270525574684143,0.7699171900749207,-0.6
41218,2014,27,0.00,0.00,0.00,1.96,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,1.57,0.00,1.09,0.00,0.00,0.35,gol,12.32,Sport,0.10676313936710358,3.69247929751873,-4.0
41218,2014,29,0.00,0.00,0.00,0.49,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,1.39,0.00,0.27,0.00,0.00,0.09,gol,13.54,Sport,1.526690784841776,2.9231198243796825,4.0
41218,2014,30,0.00,0.00,0.00,2.25,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,1.70,0.00,0.14,0.00,0.00,0.04,gol,12.72,Sport,0.763345392420888,2.4615599121898413,0.0
41218,2014,33,0.00,0.00,0.00,0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.00,0.02,0.00,0.00,0.01,gol,15.18,Sport,3.095418174052611,3.05769498902373,13.7
41218,2014,34,0.00,0.00,0.00,0.39,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.01,0.00,1.00,1.00,gol,13.8,Sport,2.5477090870263055,1.528847494511865,5.0
41218,2014,35,0.00,0.00,0.00,0.20,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.24,0.00,0.00,0.00,0.50,1.50,gol,12.67,Sport,3.2738545435131527,0.7644237472559325,-1.6
41218,2014,37,0.00,0.00,0.00,0.55,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.06,0.00,1.00,0.00,0.12,0.38,gol,14.0,Sport,3.818463635878288,3.191105936813983,7.7
41218,2016,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,6.62,Sport,0.0,0.0,4.0
41218,2016,1,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,gol,6.8,Sport,0.0,1.0,1.0
41218,2016,3,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.00,gol,8.11,Sport,0.5,1.75,4.4
41218,2016,4,0.00,0.00,0.00,3.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.38,0.00,2.00,0.00,0.00,0.00,gol,8.94,Sport,0.25,2.875,6.0
41218,2016,5,0.00,0.00,0.00,1.75,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1.19,0.00,1.00,0.00,0.00,1.00,gol,6.54,Sport,1.125,1.4375,-5.0
41218,2016,6,0.00,0.00,0.00,1.88,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,4.59,0.00,0.50,0.00,0.00,0.50,gol,6.96,Sport,4.5625,4.71875,-0.6
41218,2016,7,0.00,0.00,0.00,2.94,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,5.30,0.00,2.25,0.00,0.00,0.25,gol,9.41,Sport,4.28125,5.359375,11.0
41218,2016,8,0.00,0.00,0.00,6.47,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,4.65,0.00,1.12,0.00,0.00,0.12,gol,9.27,Sport,2.140625,4.6796875,7.0
41218,2016,9,0.00,0.00,0.00,6.23,0.00,0.00,0.00,0.00,0.12,0.00,0.00,0.00,3.32,0.00,0.56,0.00,0.00,0.06,gol,10.48,Sport,3.0703125,3.33984375,10.7
41218,2016,14,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.08,0.00,0.00,0.06,gol,8.33,Sport,2.720947265625,4.4793701171875,-1.3
41218,2016,15,0.00,0.00,0.00,1.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.05,0.00,1.04,0.00,0.00,0.03,gol,9.88,Sport,5.3604736328125,4.23968505859375,7.7
41218,2016,16,0.00,1.00,0.00,4.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.03,0.00,1.52,0.00,0.00,0.02,gol,10.88,Sport,4.68023681640625,3.119842529296875,11.0
41218,2016,17,0.00,0.50,0.00,4.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.76,0.00,0.00,1.01,gol,8.57,Sport,4.340118408203125,1.5599212646484375,-2.0
41218,2016,18,0.00,0.25,0.00,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.51,0.00,0.38,0.00,0.00,0.50,gol,9.19,Sport,3.1700592041015625,1.7799606323242188,0.9
41218,2016,19,0.00,0.12,0.00,2.07,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.75,0.00,2.19,0.00,0.00,0.25,gol,9.79,Sport,2.5850296020507812,1.8899803161621094,4.7
41218,2016,20,0.00,0.06,0.00,1.04,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.88,0.00,2.10,0.00,0.00,1.13,gol,9.11,Sport,2.2925148010253906,0.9449901580810547,0.0
41218,2016,21,0.00,0.03,0.00,2.52,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,3.44,0.00,1.05,0.00,0.00,0.56,gol,9.91,Sport,1.1462574005126953,3.4724950790405273,4.5
41218,2016,22,0.00,0.02,0.00,3.26,0.00,0.00,0.00,0.00,1.13,0.00,0.00,0.00,2.72,0.00,0.52,0.00,0.00,0.28,gol,7.88,Sport,1.5731287002563477,2.7362475395202637,-6.3
41218,2016,23,0.00,0.01,0.00,1.63,0.00,0.00,0.00,0.00,0.56,0.00,0.00,0.00,4.36,0.00,1.26,0.00,0.00,0.14,gol,7.63,Sport,0.7865643501281738,4.368123769760132,-6.0
41218,2016,24,0.00,0.00,0.00,0.81,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,5.18,0.00,0.63,0.00,0.00,0.07,gol,8.06,Sport,5.393282175064087,5.184061884880066,-2.5
41218,2016,27,0.00,0.00,0.25,0.35,0.00,0.25,0.00,0.00,0.04,0.00,0.00,0.00,0.65,0.00,0.08,0.00,0.00,0.01,gol,9.14,Sport,1.6741602718830109,1.3980077356100082,3.0
41218,2016,30,0.00,0.00,0.03,0.79,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.00,0.01,0.00,0.00,0.00,gol,11.41,Sport,0.9592700339853764,4.424750966951251,15.5
41218,2016,31,0.00,0.00,0.02,1.40,1.00,0.02,0.00,0.00,1.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00,1.00,gol,9.37,Sport,1.4796350169926882,2.2123754834756255,2.0
41218,2016,33,0.00,0.00,0.00,1.35,0.25,0.00,0.00,0.00,0.25,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0.00,0.25,gol,9.89,Sport,0.869908754248172,1.5530938708689064,5.5
41218,2016,35,0.00,0.00,0.00,0.34,0.06,0.00,0.00,0.00,0.56,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.56,gol,9.97,Sport,1.717477188562043,1.3882734677172266,5.0
41218,2016,36,0.00,0.00,0.00,3.17,0.03,0.00,0.00,0.00,0.28,0.00,0.00,0.00,2.14,0.00,0.00,0.00,0.00,0.28,gol,9.12,Sport,0.8587385942810215,2.6941367338586133,-1.0
41218,2016,37,0.00,0.00,0.00,2.58,0.02,0.00,0.00,0.00,0.14,0.00,0.00,0.00,3.07,0.00,0.00,0.00,0.00,0.14,gol,10.5,Sport,2.4293692971405108,3.3470683669293066,8.0
41218,2017,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,0.76,Sport,4.0,4.0,-2.0
41218,2017,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,gol,6.05,Sport,2.0,3.0,20.0
41218,2017,5,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,1.00,gol,3.92,Sport,3.0,1.5,2.0
41218,2017,6,0.00,0.00,0.00,4.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.25,0.00,0.00,0.00,0.00,0.50,gol,5.48,Sport,2.5,2.75,8.0
41218,2017,7,0.00,0.00,0.00,3.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.12,0.00,0.00,0.00,0.00,1.25,gol,4.94,Sport,1.25,1.375,2.7
41218,2017,8,0.00,0.00,0.00,4.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.56,0.00,1.00,0.00,0.00,0.62,gol,3.6,Sport,1.625,3.6875,-4.0
41218,2017,9,0.00,0.00,0.00,2.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.78,0.00,0.50,0.00,0.00,0.31,gol,5.21,Sport,2.8125,3.84375,5.0
41218,2017,11,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.00,0.12,0.00,0.00,0.58,gol,7.6,Sport,2.203125,0.9609375,12.8
41218,2017,16,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.25,0.00,0.00,0.08,gol,6.46,Sport,2.88134765625,2.530029296875,4.0
41218,2017,17,0.00,0.00,0.00,2.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.13,0.00,0.00,0.04,gol,5.73,Sport,4.440673828125,2.2650146484375,-1.0
41218,2017,18,0.00,0.00,0.00,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.51,0.00,0.06,0.00,0.00,0.02,gol,5.17,Sport,4.2203369140625,3.13250732421875,-3.0
41218,2017,19,0.00,0.00,0.00,2.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.25,0.00,0.03,0.00,0.00,0.01,gol,7.05,Sport,3.11016845703125,4.566253662109375,7.7
41218,2017,22,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.25,0.00,0.00,0.25,gol,5.27,Sport,0.38877105712890625,1.5707817077636719,-2.3
41218,2017,23,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.27,0.00,1.13,0.00,0.00,0.13,gol,5.48,Sport,0.19438552856445312,1.785390853881836,-0.5
41218,2017,24,0.00,0.00,0.00,1.13,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2.63,0.00,0.56,0.00,0.00,0.06,gol,5.69,Sport,0.09719276428222656,2.892695426940918,1.0
41218,2017,26,0.00,0.00,0.00,0.78,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,1.16,0.00,0.14,0.00,0.00,0.02,gol,6.14,Sport,0.5242981910705566,2.2231738567352295,2.7
41218,2017,28,0.00,0.00,0.00,0.70,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.79,0.00,0.04,0.00,0.50,0.00,gol,5.72,Sport,2.131074547767639,2.0557934641838074,0.7
41218,2017,29,0.00,0.00,0.00,1.35,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,1.39,0.00,1.02,0.00,0.25,0.00,gol,6.43,Sport,2.0655372738838196,2.0278967320919037,4.7
41218,2017,30,0.00,0.00,0.00,3.67,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,2.70,0.00,1.51,0.00,0.12,0.00,gol,6.36,Sport,2.03276863694191,3.013948366045952,4.2
41218,2017,33,0.00,0.00,0.00,1.46,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,1.34,0.00,0.44,0.00,0.02,0.00,gol,4.9,Sport,2.5040960796177387,3.876743545755744,-4.3
41218,2017,34,0.00,0.00,0.00,0.73,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,2.67,0.00,1.22,0.00,0.01,0.00,gol,3.8,Sport,1.2520480398088694,3.938371772877872,-10.0
41218,2017,36,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,3.17,0.00,0.30,0.00,0.00,0.00,gol,6.04,Sport,1.8130120099522173,3.484592943219468,3.7
41218,2017,37,0.00,0.00,0.00,2.09,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,2.58,0.00,1.15,0.00,0.00,0.00,gol,7.33,Sport,2.9065060049761087,2.742296471609734,11.0
41218,2015,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,11.86,Sport,0.0,0.0,-2.0
42234,2014,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,20.0,Corinthians,0.0,0.0,7.4
42234,2014,1,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,gol,21.27,Corinthians,0.0,0.0,8.0
42234,2014,3,0.00,0.00,0.00,0.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.75,gol,19.99,Corinthians,2.0,0.0,-1.5
42234,2014,4,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.25,0.00,0.00,0.38,gol,19.79,Corinthians,2.0,1.0,1.0
42234,2014,5,0.00,0.00,0.00,1.19,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,1.50,0.00,0.12,0.00,0.00,0.19,gol,18.44,Corinthians,1.0,1.5,-2.3
42234,2014,6,0.00,0.00,0.00,0.59,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,1.75,0.00,1.06,0.00,0.00,0.09,gol,18.09,Corinthians,1.5,1.75,0.0
42234,2014,9,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.22,0.00,0.13,0.00,0.00,0.01,gol,17.99,Corinthians,1.6875,1.46875,3.7
42234,2014,10,0.00,0.00,0.00,2.04,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,1.11,0.00,1.07,0.00,0.00,0.01,gol,19.05,Corinthians,2.84375,1.734375,8.5
42234,2014,11,0.00,0.00,0.00,2.02,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.00,0.55,0.00,0.53,0.00,0.00,1.00,gol,18.43,Corinthians,1.421875,0.8671875,4.7
42234,2014,15,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.06,0.00,0.00,0.00,0.03,0.00,0.16,0.00,0.00,0.19,gol,17.33,Corinthians,1.8388671875,1.05419921875,-1.0
42234,2014,16,0.00,0.00,0.00,1.06,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,2.02,0.00,0.08,0.00,0.00,0.09,gol,16.78,Corinthians,5.91943359375,2.527099609375,-4.0
42234,2014,19,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.01,0.00,0.00,0.01,gol,17.81,Corinthians,1.48992919921875,1.315887451171875,3.5
42234,2014,20,0.00,1.00,0.00,0.07,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,1.01,gol,18.54,Corinthians,1.744964599609375,0.6579437255859375,7.7
42234,2014,23,0.00,0.12,0.00,0.26,0.25,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.30,0.00,0.25,0.00,0.00,0.13,gol,18.19,Corinthians,3.718120574951172,2.832242965698242,7.0
42234,2014,24,0.00,0.06,0.00,3.13,0.12,0.00,0.00,0.00,0.06,0.00,0.00,0.00,1.15,0.00,0.13,0.00,0.00,0.06,gol,16.56,Corinthians,1.859060287475586,2.416121482849121,-2.0
42234,2014,26,0.00,0.02,0.00,0.78,0.03,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.79,0.00,0.03,0.00,0.00,0.02,gol,18.35,Corinthians,3.4647650718688965,1.1040303707122803,9.5
42234,2014,27,0.00,1.01,0.00,2.39,0.02,0.00,0.00,0.00,1.01,0.00,0.00,0.00,0.39,0.00,0.02,0.00,0.00,1.01,gol,17.52,Corinthians,2.7323825359344482,0.5520151853561401,4.0
42234,2014,28,0.00,0.50,0.00,3.20,0.01,0.00,0.00,0.00,0.50,0.00,0.00,0.00,1.20,0.00,0.01,0.00,0.00,0.50,gol,17.94,Corinthians,2.366191267967224,1.27600759267807,5.2
42234,2014,32,0.00,0.16,0.00,0.57,0.00,0.00,0.00,0.00,0.16,0.00,0.00,0.00,0.20,0.00,0.13,0.00,0.00,0.03,gol,17.26,Corinthians,3.3978869542479515,2.9547504745423794,5.7
42234,2014,33,0.00,0.08,0.00,0.29,0.00,0.00,0.00,0.00,2.08,0.00,0.00,0.00,0.10,0.00,1.06,0.00,0.00,1.02,gol,17.77,Corinthians,2.6989434771239758,1.4773752372711897,6.5
42234,2014,34,1.00,0.04,0.00,1.14,0.00,0.00,0.00,0.00,2.04,0.00,0.00,0.00,1.05,0.00,0.53,0.00,0.00,0.51,gol,17.5,Corinthians,3.349471738561988,1.7386876186355948,5.0
42234,2014,35,0.50,0.02,0.00,0.57,0.00,0.00,0.00,0.00,1.02,0.00,0.00,0.00,0.52,0.00,0.27,0.00,0.00,1.25,gol,17.18,Corinthians,2.674735869280994,0.8693438093177974,3.0
42234,2014,36,0.25,1.01,0.00,0.29,0.00,0.00,0.00,0.00,0.51,0.00,0.00,0.00,0.26,0.00,0.13,0.00,0.00,1.63,gol,14.87,Corinthians,2.337367934640497,0.4346719046588987,-10.0
42234,2016,7,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,gol,20.7,Corinthians,1.75,1.59375,5.0
42234,2016,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,gol,19.04,Corinthians,0.875,1.796875,-2.0
42234,2016,9,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.50,0.00,0.00,0.00,0.00,0.00,gol,18.71,Corinthians,3.4375,1.8984375,-1.0
42234,2016,10,0.00,0.00,0.00,1.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.75,0.00,0.00,0.00,0.00,0.00,gol,18.01,Corinthians,2.71875,2.94921875,-2.3
42234,2016,11,0.00,0.00,0.00,0.50,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.38,0.00,1.00,0.00,0.00,0.00,gol,18.93,Corinthians,3.359375,2.474609375,5.0
42234,2016,12,0.00,0.00,0.00,0.25,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.50,0.00,0.00,1.00,gol,20.84,Corinthians,3.6796875,1.2373046875,14.0
42234,2016,13,0.00,0.00,0.00,3.12,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.00,0.25,0.00,0.00,1.50,gol,20.22,Corinthians,5.83984375,0.61865234375,8.0
42234,2016,15,0.00,0.00,0.00,1.28,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.06,0.00,0.00,0.88,gol,18.26,Corinthians,3.4599609375,1.1546630859375,-1.5
42234,2016,16,0.00,1.00,0.00,1.64,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.03,0.00,0.00,0.44,gol,19.52,Corinthians,2.72998046875,1.57733154296875,5.5
42234,2016,18,0.00,0.25,0.00,0.41,0.00,0.25,0.00,0.00,0.50,0.00,0.00,0.00,0.27,0.00,0.01,0.00,0.00,0.61,gol,17.85,Corinthians,1.1824951171875,2.3943328857421875,-2.9
42234,2016,19,0.00,0.12,0.00,0.21,0.00,0.12,0.00,0.00,0.25,0.00,0.00,0.00,1.13,0.00,3.00,0.00,0.00,0.30,gol,19.1,Corinthians,1.59124755859375,2.1971664428710938,6.0
42234,2016,22,0.00,0.02,0.00,1.03,0.00,0.02,0.00,0.00,0.03,0.00,0.00,0.00,0.89,0.00,0.38,0.00,0.00,0.04,gol,19.26,Corinthians,1.1989059448242188,3.5246458053588867,7.7
42234,2016,23,0.00,0.01,0.00,1.51,0.00,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.45,0.00,1.19,0.00,0.00,1.02,gol,17.06,Corinthians,3.5994529724121094,1.7623229026794434,-4.0
42234,2016,24,0.00,0.00,0.00,0.76,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,2.22,0.00,0.59,0.00,0.00,0.51,gol,17.8,Corinthians,2.7997264862060547,2.8811614513397217,1.0
